Sale Date,ISBN,Discount,ItemID,OrderID
2193-12-14,989-28-79-13871-4,,107366-99-5361,107366-46728
2193-12-14,989-28-79-69807-2,,107366-95-3283,107366-46729
2193-12-14,989-28-79-69807-2,,107366-19-8293,107366-46730
2193-12-14,989-28-79-05670-4,,107366-3-8696,107366-46731
2193-12-14,989-28-79-13871-4,,107366-3-5649,107366-46732
2193-12-14,989-28-654-6033-1,,107366-75-2203,107366-46734
2193-12-14,989-28-654-4370-9,,107366-22-7798,107366-46736
2193-12-14,989-28-654-0047-4,,107366-19-2364,107366-46737
2193-12-14,989-28-229-7592-2,,107366-11-7050,107366-46738
2193-12-14,989-28-229-1404-4,,107366-49-7661,107366-46739
2193-12-14,989-28-229-1404-4,,107366-97-3482,107366-46740
2193-12-14,989-28-229-1404-4,,107366-3-2447,107366-46741
2193-12-14,989-28-229-9769-6,,107366-30-75,107366-46742
2193-12-14,989-28-229-7592-2,,107366-75-1630,107366-46743
2193-12-14,989-28-229-9769-6,,107366-80-2130,107366-46744
2193-12-14,989-28-229-7592-2,,107366-77-5913,107366-46745
2193-12-14,989-28-229-1404-4,,107366-73-9571,107366-46746
2193-12-14,989-28-229-3157-7,0.1,107366-76-5686,107366-46747
2193-12-14,989-28-229-1404-4,,107366-16-5628,107366-46748
2193-12-14,989-28-229-6632-6,,107366-94-5841,107366-46749
2193-12-14,989-28-229-1404-4,,107366-10-5628,107366-46750
2193-12-14,989-28-229-1404-4,,107366-44-1183,107366-46751
2193-12-14,989-28-229-6632-6,,107366-46-3802,107366-46752
2193-12-14,989-28-229-9769-6,,107366-35-3701,107366-46753
2193-12-14,989-28-229-7592-2,,107366-50-2776,107366-46754
2193-12-14,989-28-229-7592-2,,107366-73-1776,107366-46755
2193-12-14,989-28-229-6632-6,,107366-41-5917,107366-46756
2193-12-14,989-28-229-1404-4,,107366-96-7689,107366-46757
2193-12-14,989-28-229-1404-4,,107366-12-7691,107366-46758
2193-12-14,989-28-229-9769-6,,107366-85-8507,107366-46759
2193-12-14,989-28-229-1404-4,,107366-57-5043,107366-46760
2193-12-14,989-28-229-9769-6,,107366-44-3309,107366-46761
2193-12-14,989-28-229-6632-6,,107366-84-995,107366-46762
2193-12-14,989-28-229-5891-8,,107366-55-2285,107366-46763
2193-12-14,989-28-229-1404-4,,107366-31-6001,107366-46764
2193-12-14,989-28-229-9769-6,,107366-34-4141,107366-46765
2193-12-14,989-28-229-9769-6,,107366-44-4787,107366-46766
2193-12-14,989-28-229-7592-2,,107366-52-9245,107366-46767
2193-12-14,989-28-79-23023-4,,107366-96-7260,107366-46768
2193-12-14,989-28-79-68089-3,0.05,107366-35-4055,107366-46769
2193-12-14,989-28-79-13801-1,,107366-57-2786,107366-46770
2193-12-14,989-28-79-74374-1,,107366-85-6261,107366-46771
2193-12-14,989-28-79-40897-8,,107366-28-5803,107366-46772
2193-12-14,989-28-79-74374-1,,107366-15-2483,107366-46773
2193-12-14,989-28-79-26824-4,,107366-41-9532,107366-46774
2193-12-14,989-28-79-74374-1,,107366-44-6141,107366-46775
2193-12-14,989-28-79-26824-4,,107366-94-8912,107366-46776
2193-12-14,989-28-79-43574-5,,107366-49-4217,107366-46777
2193-12-14,989-28-79-74374-1,,107366-89-5573,107366-46778
2193-12-14,989-28-79-23023-4,,107366-91-3974,107366-46779
2193-12-14,989-28-79-13801-1,,107366-27-4520,107366-46780
2193-12-14,989-28-79-74374-1,,107366-57-8588,107366-46781
2193-12-14,989-28-79-13801-1,,107366-95-5140,107366-46782
2193-12-14,989-28-79-68089-3,0.05,107366-31-6895,107366-46783
2193-12-14,989-28-79-71565-6,,107366-96-3509,107366-46784
2193-12-14,989-28-79-13801-1,,107366-43-146,107366-46786
2193-12-14,989-28-79-74374-1,,107366-20-8258,107366-46787
2193-12-14,989-28-79-26824-4,,107366-74-4881,107366-46788
2193-12-14,989-28-79-74374-1,,107366-70-9578,107366-46789
2193-12-14,989-28-79-26824-4,,107366-83-215,107366-46790
2193-12-14,989-28-79-74374-1,,107366-70-7441,107366-46791
2193-12-14,989-28-79-68089-3,0.05,107366-74-1576,107366-46792
2193-12-14,989-28-79-40897-8,,107366-7-806,107366-46793
2193-12-14,989-28-79-71565-6,,107366-99-6347,107366-46794
2193-12-14,989-28-79-74374-1,,107366-54-25,107366-46795
2193-12-14,989-28-79-68089-3,0.05,107366-30-4009,107366-46796
2193-12-14,989-28-79-36485-4,,107366-80-1178,107366-46797
2193-12-14,989-28-79-40897-8,,107366-51-1467,107366-46798
2193-12-14,989-28-79-74374-1,,107366-1-2810,107366-46799
2193-12-14,989-28-79-74374-1,,107366-89-5570,107366-46800
2193-12-14,989-28-79-13801-1,,107366-99-9041,107366-46801
2193-12-14,989-28-79-74374-1,0.13,107366-42-8674,107366-46802
2193-12-14,989-28-79-74374-1,,107366-67-1270,107366-46803
2193-12-14,989-28-79-71565-6,,107366-93-2131,107366-46804
2193-12-14,989-28-79-23023-4,,107366-32-3556,107366-46805
2193-12-14,989-28-79-40897-8,,107366-40-5372,107366-46806
2193-12-14,989-28-79-13801-1,,107366-3-5278,107366-46807
2193-12-14,989-28-79-68089-3,0.05,107366-36-92,107366-46808
2193-12-14,989-28-79-91028-0,,107366-60-3956,107366-46809
2193-12-14,989-28-79-74374-1,,107366-1-7190,107366-46810
2193-12-14,989-28-79-74374-1,,107366-37-5323,107366-46811
2193-12-14,989-28-79-68089-3,0.05,107366-6-7662,107366-46812
2193-12-14,989-28-79-26824-4,,107366-74-8796,107366-46813
2193-12-14,989-28-79-55824-6,,107366-70-5218,107366-46814
2193-12-14,989-28-79-23023-4,,107366-74-2455,107366-46815
2193-12-14,989-28-79-74374-1,,107366-89-8827,107366-46816
2193-12-14,989-28-79-40897-8,,107366-46-6471,107366-46817
2193-12-14,989-28-79-55824-6,,107366-78-5279,107366-46818
2193-12-14,989-28-79-55752-2,,107366-93-551,107366-46819
2193-12-14,989-28-79-23023-4,,107366-90-7893,107366-46820
2193-12-14,989-28-79-40897-8,,107366-13-5661,107366-46821
2193-12-14,989-28-79-74374-1,,107366-19-4436,107366-46822
2193-12-14,989-28-79-23023-4,,107366-14-53,107366-46823
2193-12-14,989-28-79-23023-4,,107366-1-2440,107366-46824
2193-12-14,989-28-79-13801-1,,107366-3-3321,107366-46825
2193-12-14,989-28-79-13801-1,,107366-7-9453,107366-46826
2193-12-14,989-28-79-23023-4,,107366-1-900,107366-46827
2193-12-14,989-28-79-91028-0,,107366-13-6485,107366-46828
2193-12-14,989-28-79-74374-1,,107366-28-1132,107366-46829
2193-12-14,989-28-79-23023-4,,107366-94-6898,107366-46830
2193-12-14,989-28-79-13801-1,,107366-41-2402,107366-46831
2193-12-14,989-28-79-26824-4,,107366-11-7456,107366-46832
2193-12-14,989-28-79-40897-8,,107366-12-5262,107366-46833
2193-12-14,989-28-79-13801-1,,107366-43-5257,107366-46834
2193-12-14,989-28-79-74374-1,,107366-88-7210,107366-46835
2193-12-14,989-28-79-13801-1,,107366-26-9831,107366-46836
2193-12-14,989-28-79-13801-1,,107366-49-9720,107366-46837
2193-12-14,989-28-79-55824-6,,107366-79-3687,107366-46838
2193-12-14,989-28-79-91028-0,,107366-56-4645,107366-46839
2193-12-14,989-28-79-74374-1,,107366-1-2742,107366-46840
2193-12-14,989-28-79-23023-4,,107366-97-3668,107366-46841
2193-12-14,989-28-79-40897-8,,107366-56-7667,107366-46842
2193-12-14,989-28-79-68089-3,0.05,107366-66-7375,107366-46843
2193-12-14,989-28-79-26824-4,,107366-98-2061,107366-46844
2193-12-14,989-28-79-26824-4,,107366-57-2978,107366-46845
2193-12-14,989-28-79-13801-1,,107366-68-5748,107366-46846
2193-12-14,989-28-79-68089-3,0.05,107366-36-1536,107366-46847
2193-12-14,989-28-79-26824-4,,107366-93-695,107366-46848
2193-12-14,989-28-79-13801-1,,107366-68-1065,107366-46849
2193-12-14,989-28-79-74374-1,,107366-18-4491,107366-46850
2193-12-14,989-28-3705-222-9,,107366-12-8422,107366-46851
2193-12-14,989-28-3705-222-9,,107366-60-3809,107366-46852
2193-12-14,989-28-3705-492-6,,107366-5-8027,107366-46853
2193-12-14,989-28-3705-607-4,,107366-28-8018,107366-46854
2193-12-14,989-28-3705-222-9,,107366-64-4788,107366-46855
2193-12-14,989-28-3705-492-6,,107366-6-5744,107366-46856
2193-12-14,989-28-3705-492-6,,107366-53-6180,107366-46857
2193-12-14,989-28-3705-492-6,,107366-59-9886,107366-46858
2193-12-14,989-28-79-03683-6,,107366-49-2769,107366-46859
2193-12-14,989-28-3705-222-9,,107366-1-6721,107366-46860
2193-12-14,989-28-79-03683-6,,107366-88-1197,107366-46861
2193-12-14,989-28-3705-222-9,,107366-96-6147,107366-46862
2193-12-14,989-28-3705-222-9,,107366-28-6431,107366-46863
2193-12-14,989-28-3705-222-9,,107366-16-4597,107366-46864
2193-12-14,989-28-3705-492-6,,107366-88-4356,107366-46864
2193-12-14,989-28-3705-007-2,,107366-1-5011,107366-46865
2193-12-14,989-28-3705-007-2,,107366-49-8037,107366-46865
2193-12-14,989-28-3705-152-9,,107366-47-3537,107366-46866
2193-12-14,989-28-3705-583-1,,107366-6-4044,107366-46866
2193-12-14,989-28-79-16826-1,,107366-25-8766,107366-46867
2193-12-14,989-28-79-86624-2,,107366-40-9947,107366-46867
2193-12-14,989-28-654-0127-3,,107366-67-7272,107366-46868
2193-12-14,989-28-79-22871-2,,107366-90-8870,107366-46868
2193-12-14,989-28-79-13871-4,,107366-13-981,107366-46869
2193-12-14,989-28-79-82749-6,,107366-86-9380,107366-46869
2193-12-14,989-28-79-13871-4,,107366-1-4738,107366-46870
2193-12-14,989-28-79-13871-4,,107366-79-8016,107366-46870
2193-12-14,989-28-79-69807-2,,107366-23-7585,107366-46871
2193-12-14,989-28-79-05670-4,,107366-87-9191,107366-46871
2193-12-14,989-28-79-69807-2,,107366-14-9908,107366-46872
2193-12-14,989-28-79-82125-8,,107366-45-6705,107366-46872
2193-12-14,989-28-79-69807-2,,107366-74-104,107366-46873
2193-12-14,989-28-229-1404-4,,107366-23-1022,107366-46874
2193-12-14,989-28-654-6033-1,,107366-92-9092,107366-46874
2193-12-14,989-28-79-26824-4,,107366-30-1423,107366-46875
2193-12-14,989-28-229-5891-8,,107366-63-5099,107366-46875
2193-12-14,989-28-79-68089-3,0.05,107366-69-5189,107366-46876
2193-12-14,989-28-79-23023-4,,107366-12-1649,107366-46876
2193-12-14,989-28-79-13801-1,,107366-4-6061,107366-46876
2193-12-14,989-28-79-13801-1,,107366-62-7374,107366-46877
2193-12-14,989-28-79-40897-8,,107366-71-1554,107366-46877
2193-12-14,989-28-79-55824-6,,107366-81-9795,107366-46877
2193-12-14,989-28-79-55752-2,,107366-1-6687,107366-46878
2193-12-14,989-28-79-23023-4,,107366-34-978,107366-46878
2193-12-14,989-28-3705-222-9,,107366-70-5977,107366-46878
2193-12-14,989-28-79-26824-4,,107366-35-7455,107366-46879
2193-12-14,989-28-79-74374-1,,107366-51-5507,107366-46879
2193-12-14,989-28-3705-222-9,,107366-95-4427,107366-46879
2193-12-14,989-28-79-68089-3,0.05,107366-28-451,107366-46880
2193-12-14,989-28-79-13801-1,,107366-18-8756,107366-46880
2193-12-14,989-28-3705-222-9,,107366-81-9726,107366-46880
2193-12-14,989-28-79-68089-3,0.05,107366-57-1844,107366-46881
2193-12-14,989-28-3705-222-9,,107366-43-8457,107366-46881
2193-12-14,989-28-79-26824-4,,107366-87-9692,107366-46881
2193-12-14,989-28-3705-492-6,,107366-30-9259,107366-46882
2193-12-14,989-28-3705-222-9,,107366-70-9267,107366-46882
2193-12-14,989-28-3705-007-2,,107366-87-8306,107366-46882
2193-12-14,989-28-3705-007-2,,107366-41-1776,107366-46883
2193-12-14,989-28-3705-987-7,,107366-5-751,107366-46883
2193-12-14,989-28-79-13871-4,,107366-13-980,107366-46884
2193-12-14,989-28-79-23023-4,,107366-82-5689,107366-46884
2193-12-14,989-28-79-86624-2,,107366-94-4825,107366-46884
2193-12-14,989-28-79-74374-1,,107366-98-3005,107366-46884
2193-12-14,989-28-3705-492-6,,107366-33-337,107366-46885
2193-12-14,989-28-79-74374-1,,107366-46-6815,107366-46885
2193-12-14,989-28-3705-222-9,,107366-78-5230,107366-46885
2193-12-14,989-28-3705-007-2,0.13,107366-42-6066,107366-46886
2193-12-14,989-28-3705-649-4,,107366-17-2981,107366-46886
2193-12-14,989-28-3705-138-3,,107366-53-7277,107366-46886
2193-12-14,989-28-79-74374-1,,107366-91-4410,107366-46886
2193-12-14,989-28-3705-492-6,,107366-60-9932,107366-46887
2193-12-14,989-28-79-74374-1,,107366-70-4193,107366-46887
2193-12-14,989-28-79-23023-4,,107366-83-8041,107366-46887
2193-12-14,989-28-79-13801-1,,107366-98-1890,107366-46887
2193-12-15,989-28-654-5771-3,0.15,107367-1-4533,107366-46961
2193-12-15,989-28-654-5771-3,0.15,107367-1-4532,107366-46963
2193-12-15,989-28-654-5771-3,0.15,107367-1-4531,107366-46964
2193-12-15,989-28-3705-007-2,,107367-70-8379,107367-46888
2193-12-15,989-28-3705-592-3,,107367-72-9076,107367-46889
2193-12-15,989-28-3705-007-2,,107367-26-6448,107367-46890
2193-12-15,989-28-3705-987-7,,107367-26-2992,107367-46891
2193-12-15,989-28-3705-136-9,,107367-62-6591,107367-46892
2193-12-15,989-28-3705-007-2,,107367-4-5665,107367-46893
2193-12-15,989-28-3705-987-7,,107367-47-9317,107367-46894
2193-12-15,989-28-3705-649-4,,107367-99-9276,107367-46895
2193-12-15,989-28-3705-007-2,,107367-80-2216,107367-46896
2193-12-15,989-28-3705-007-2,,107367-65-5496,107367-46897
2193-12-15,989-28-3705-987-7,,107367-96-2762,107367-46898
2193-12-15,989-28-3705-592-3,,107367-90-6355,107367-46899
2193-12-15,989-28-3705-007-2,,107367-18-817,107367-46900
2193-12-15,989-28-3705-007-2,,107367-81-5501,107367-46901
2193-12-15,989-28-3705-649-4,,107367-26-7527,107367-46902
2193-12-15,989-28-3705-987-7,,107367-40-8359,107367-46903
2193-12-15,989-28-3705-966-2,,107367-23-8302,107367-46904
2193-12-15,989-28-3705-007-2,,107367-28-1220,107367-46905
2193-12-15,989-28-3705-007-2,,107367-7-153,107367-46906
2193-12-15,989-28-3705-007-2,,107367-41-1978,107367-46907
2193-12-15,989-28-3705-369-1,,107367-81-2101,107367-46908
2193-12-15,989-28-3705-966-2,,107367-48-8186,107367-46909
2193-12-15,989-28-3705-138-3,,107367-12-9528,107367-46910
2193-12-15,989-28-3705-007-2,,107367-55-9594,107367-46911
2193-12-15,989-28-3705-987-7,,107367-84-3541,107367-46912
2193-12-15,989-28-3705-138-3,,107367-12-5187,107367-46913
2193-12-15,989-28-3705-138-3,,107367-51-8661,107367-46914
2193-12-15,989-28-3705-592-3,,107367-37-1829,107367-46915
2193-12-15,989-28-3705-007-2,,107367-51-2113,107367-46916
2193-12-15,989-28-79-01991-4,,107367-28-267,107367-46917
2193-12-15,989-28-79-05638-4,,107367-39-2029,107367-46918
2193-12-15,989-28-79-01991-4,,107367-31-1433,107367-46919
2193-12-15,989-28-79-16826-1,,107367-66-3454,107367-46920
2193-12-15,989-28-79-45675-7,,107367-2-2383,107367-46921
2193-12-15,989-28-79-32105-5,,107367-73-8285,107367-46922
2193-12-15,989-28-79-64693-6,,107367-99-7676,107367-46923
2193-12-15,989-28-79-45675-7,,107367-37-1290,107367-46924
2193-12-15,989-28-79-11297-4,,107367-37-3105,107367-46925
2193-12-15,989-28-79-30536-9,,107367-10-5625,107367-46926
2193-12-15,989-28-79-61125-5,,107367-20-6806,107367-46927
2193-12-15,989-28-79-45675-7,,107367-56-5285,107367-46928
2193-12-15,989-28-79-22871-2,,107367-62-2736,107367-46929
2193-12-15,989-28-79-05638-4,,107367-12-4489,107367-46930
2193-12-15,989-28-79-11297-4,,107367-39-6309,107367-46931
2193-12-15,989-28-79-11297-4,,107367-55-2699,107367-46932
2193-12-15,989-28-79-18127-7,,107367-91-9664,107367-46933
2193-12-15,989-28-79-27078-0,,107367-38-2396,107367-46934
2193-12-15,989-28-79-04510-4,,107367-23-9451,107367-46935
2193-12-15,989-28-79-45675-7,,107367-9-9099,107367-46936
2193-12-15,989-28-79-82749-6,,107367-9-2506,107367-46937
2193-12-15,989-28-79-13871-4,,107367-63-2416,107367-46938
2193-12-15,989-28-79-82125-8,,107367-87-210,107367-46939
2193-12-15,989-28-79-82749-6,,107367-9-2505,107367-46940
2193-12-15,989-28-79-69807-2,,107367-31-2505,107367-46941
2193-12-15,989-28-79-05670-4,,107367-38-9068,107367-46942
2193-12-15,989-28-79-69807-2,,107367-2-2417,107367-46943
2193-12-15,989-28-79-82125-8,,107367-57-9333,107367-46944
2193-12-15,989-28-79-69807-2,,107367-40-4262,107367-46945
2193-12-15,989-28-79-13871-4,,107367-7-8992,107367-46946
2193-12-15,989-28-79-13871-4,,107367-63-2415,107367-46947
2193-12-15,989-28-79-69807-2,,107367-80-1189,107367-46948
2193-12-15,989-28-79-69807-2,,107367-80-1188,107367-46949
2193-12-15,989-28-79-69807-2,,107367-2-2416,107367-46950
2193-12-15,989-28-79-69807-2,,107367-4-7279,107367-46951
2193-12-15,989-28-79-69807-2,,107367-40-4261,107367-46952
2193-12-15,989-28-79-82125-8,,107367-87-209,107367-46953
2193-12-15,989-28-79-05670-4,,107367-50-6280,107367-46954
2193-12-15,989-28-79-69807-2,,107367-39-1048,107367-46955
2193-12-15,989-28-79-69807-2,,107367-31-2504,107367-46956
2193-12-15,989-28-79-13871-4,,107367-7-8991,107367-46957
2193-12-15,989-28-654-5771-3,,107367-57-5623,107367-46958
2193-12-15,989-28-654-4370-9,,107367-35-196,107367-46959
2193-12-15,989-28-654-2620-7,,107367-34-1136,107367-46960
2193-12-15,989-28-654-5771-3,0.15,107367-1-4667,107367-46962
2193-12-15,989-28-654-5771-3,,107367-57-5622,107367-46965
2193-12-15,989-28-654-5771-3,0.15,107367-1-4666,107367-46966
2193-12-15,989-28-229-0197-6,,107367-64-1840,107367-46967
2193-12-15,989-28-229-5891-8,,107367-21-5002,107367-46968
2193-12-15,989-28-229-7592-2,,107367-63-1275,107367-46969
2193-12-15,989-28-229-7592-2,,107367-97-2,107367-46970
2193-12-15,989-28-229-1404-4,,107367-47-9497,107367-46971
2193-12-15,989-28-229-7592-2,,107367-23-8084,107367-46972
2193-12-15,989-28-229-9769-6,,107367-96-1829,107367-46973
2193-12-15,989-28-229-9769-6,,107367-4-8934,107367-46974
2193-12-15,989-28-229-9769-6,,107367-12-9507,107367-46975
2193-12-15,989-28-229-7592-2,,107367-43-4270,107367-46976
2193-12-15,989-28-229-1404-4,,107367-7-7555,107367-46977
2193-12-15,989-28-229-1404-4,,107367-58-2385,107367-46978
2193-12-15,989-28-229-6632-6,,107367-71-4121,107367-46979
2193-12-15,989-28-229-9769-6,,107367-99-1183,107367-46980
2193-12-15,989-28-229-1404-4,,107367-77-517,107367-46981
2193-12-15,989-28-229-7592-2,,107367-56-8457,107367-46982
2193-12-15,989-28-229-7592-2,,107367-14-240,107367-46983
2193-12-15,989-28-229-1404-4,,107367-68-7478,107367-46984
2193-12-15,989-28-229-1404-4,,107367-93-8074,107367-46985
2193-12-15,989-28-229-6632-6,,107367-9-4143,107367-46986
2193-12-15,989-28-229-7592-2,,107367-5-5091,107367-46987
2193-12-15,989-28-229-9769-6,,107367-20-3700,107367-46988
2193-12-15,989-28-229-9769-6,,107367-51-8798,107367-46989
2193-12-15,989-28-229-1404-4,,107367-13-1291,107367-46990
2193-12-15,989-28-229-5891-8,,107367-44-3763,107367-46991
2193-12-15,989-28-229-6632-6,,107367-89-7970,107367-46992
2193-12-15,989-28-229-9769-6,,107367-94-8334,107367-46993
2193-12-15,989-28-229-9769-6,,107367-27-5501,107367-46994
2193-12-15,989-28-229-9769-6,,107367-16-3114,107367-46995
2193-12-15,989-28-229-7592-2,,107367-12-8197,107367-46996
2193-12-15,989-28-229-1404-4,,107367-23-9399,107367-46997
2193-12-15,989-28-229-0197-6,,107367-39-6518,107367-46998
2193-12-15,989-28-229-1404-4,,107367-33-3196,107367-46999
2193-12-15,989-28-229-1404-4,,107367-83-5141,107367-47000
2193-12-15,989-28-229-7592-2,,107367-32-7884,107367-47001
2193-12-15,989-28-229-9769-6,,107367-27-6049,107367-47002
2193-12-15,989-28-229-6632-6,,107367-1-9231,107367-47003
2193-12-15,989-28-79-68089-3,0.05,107367-38-4628,107367-47004
2193-12-15,989-28-79-91028-0,,107367-70-2078,107367-47005
2193-12-15,989-28-79-26824-4,,107367-46-2525,107367-47006
2193-12-15,989-28-79-36485-4,,107367-14-8461,107367-47007
2193-12-15,989-28-79-74374-1,,107367-1-6817,107367-47008
2193-12-15,989-28-79-71565-6,,107367-16-1963,107367-47009
2193-12-15,989-28-79-13801-1,,107367-67-4144,107367-47010
2193-12-15,989-28-79-74374-1,,107367-52-7412,107367-47011
2193-12-15,989-28-79-23023-4,,107367-89-7026,107367-47012
2193-12-15,989-28-79-68089-3,0.05,107367-5-6812,107367-47013
2193-12-15,989-28-79-23023-4,,107367-13-6322,107367-47014
2193-12-15,989-28-79-91028-0,,107367-12-7802,107367-47015
2193-12-15,989-28-79-91028-0,,107367-22-5776,107367-47016
2193-12-15,989-28-79-13801-1,,107367-30-3180,107367-47017
2193-12-15,989-28-79-23023-4,,107367-32-1577,107367-47018
2193-12-15,989-28-79-23023-4,,107367-35-8065,107367-47019
2193-12-15,989-28-79-23023-4,,107367-96-480,107367-47020
2193-12-15,989-28-79-74374-1,,107367-72-9877,107367-47021
2193-12-15,989-28-79-13801-1,,107367-81-7877,107367-47022
2193-12-15,989-28-79-13801-1,,107367-34-3722,107367-47023
2193-12-15,989-28-79-23023-4,,107367-76-5878,107367-47024
2193-12-15,989-28-79-13801-1,,107367-84-3469,107367-47025
2193-12-15,989-28-79-13801-1,,107367-53-7531,107367-47026
2193-12-15,989-28-79-13801-1,,107367-95-4668,107367-47027
2193-12-15,989-28-79-71565-6,,107367-99-4921,107367-47028
2193-12-15,989-28-79-13801-1,,107367-68-1217,107367-47029
2193-12-15,989-28-79-74374-1,,107367-80-3278,107367-47030
2193-12-15,989-28-79-23023-4,,107367-84-5024,107367-47031
2193-12-15,989-28-79-13801-1,,107367-95-6453,107367-47032
2193-12-15,989-28-79-91028-0,,107367-3-6667,107367-47033
2193-12-15,989-28-79-13801-1,,107367-45-3672,107367-47034
2193-12-15,989-28-79-13801-1,,107367-90-3801,107367-47035
2193-12-15,989-28-79-13801-1,,107367-19-2965,107367-47036
2193-12-15,989-28-79-68089-3,0.05,107367-37-2747,107367-47037
2193-12-15,989-28-79-40897-8,,107367-62-1287,107367-47038
2193-12-15,989-28-79-26824-4,,107367-15-4252,107367-47039
2193-12-15,989-28-79-26824-4,,107367-75-2896,107367-47040
2193-12-15,989-28-79-26824-4,,107367-69-1929,107367-47041
2193-12-15,989-28-79-74374-1,,107367-10-6886,107367-47042
2193-12-15,989-28-79-91028-0,,107367-59-65,107367-47043
2193-12-15,989-28-79-40897-8,,107367-18-4972,107367-47045
2193-12-15,989-28-79-71565-6,,107367-31-1555,107367-47046
2193-12-15,989-28-79-74374-1,,107367-71-481,107367-47047
2193-12-15,989-28-79-71565-6,,107367-27-2777,107367-47048
